ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0045684,positive regulation of epidermis development,1/40,35/18860,0.0285714285714286,13.4714285714286,3.40456985766406,0.0716784805326912,0.265729772823889,0.222361594295152,ALOX15B,1,BP,adrenal cortex cancer
GO:0048333,mesodermal cell differentiation,1/40,35/18860,0.0285714285714286,13.4714285714286,3.40456985766406,0.0716784805326912,0.265729772823889,0.222361594295152,KDM6B,1,BP,adrenal cortex cancer
GO:0032350,regulation of hormone metabolic process,1/40,37/18860,0.027027027027027,12.7432432432432,3.29627938217614,0.0756194520511387,0.265729772823889,0.222361594295152,LHCGR,1,BP,adrenal cortex cancer
GO:0046677,response to antibiotic,1/40,37/18860,0.027027027027027,12.7432432432432,3.29627938217614,0.0756194520511387,0.265729772823889,0.222361594295152,KDM6B,1,BP,adrenal cortex cancer
GO:0055075,potassium ion homeostasis,1/40,37/18860,0.027027027027027,12.7432432432432,3.29627938217614,0.0756194520511387,0.265729772823889,0.222361594295152,ATP1B2,1,BP,adrenal cortex cancer
GO:0071425,hematopoietic stem cell proliferation,1/40,37/18860,0.027027027027027,12.7432432432432,3.29627938217614,0.0756194520511387,0.265729772823889,0.222361594295152,CTC1,1,BP,adrenal cortex cancer
GO:0051960,regulation of nervous system development,3/40,466/18860,0.00643776824034335,3.03540772532189,2.05109512396406,0.0756469373990346,0.265729772823889,0.222361594295152,EFNB3/HES7/GOLGA4,3,BP,adrenal cortex cancer
GO:0001675,acrosome assembly,1/40,38/18860,0.0263157894736842,12.4078947368421,3.24521844204608,0.0775838159632649,0.265729772823889,0.222361594295152,CCDC42,1,BP,adrenal cortex cancer
GO:0006901,vesicle coating,1/40,38/18860,0.0263157894736842,12.4078947368421,3.24521844204608,0.0775838159632649,0.265729772823889,0.222361594295152,TRAPPC1,1,BP,adrenal cortex cancer
GO:0031112,positive regulation of microtubule polymerization or depolymerization,1/40,38/18860,0.0263157894736842,12.4078947368421,3.24521844204608,0.0775838159632649,0.265729772823889,0.222361594295152,AURKB,1,BP,adrenal cortex cancer
GO:0031114,regulation of microtubule depolymerization,1/40,38/18860,0.0263157894736842,12.4078947368421,3.24521844204608,0.0775838159632649,0.265729772823889,0.222361594295152,AURKB,1,BP,adrenal cortex cancer
GO:0046329,negative regulation of JNK cascade,1/40,38/18860,0.0263157894736842,12.4078947368421,3.24521844204608,0.0775838159632649,0.265729772823889,0.222361594295152,PER1,1,BP,adrenal cortex cancer
GO:0086004,regulation of cardiac muscle cell contraction,1/40,38/18860,0.0263157894736842,12.4078947368421,3.24521844204608,0.0775838159632649,0.265729772823889,0.222361594295152,RANGRF,1,BP,adrenal cortex cancer
GO:1902932,positive regulation of alcohol biosynthetic process,1/40,38/18860,0.0263157894736842,12.4078947368421,3.24521844204608,0.0775838159632649,0.265729772823889,0.222361594295152,LHCGR,1,BP,adrenal cortex cancer
GO:0006497,protein lipidation,1/40,40/18860,0.025,11.7875,3.14862189557247,0.0815003412638698,0.267586438147208,0.223915244294467,ALOX12B,1,BP,adrenal cortex cancer
GO:0010742,macrophage derived foam cell differentiation,1/40,40/18860,0.025,11.7875,3.14862189557247,0.0815003412638698,0.267586438147208,0.223915244294467,ALOX15B,1,BP,adrenal cortex cancer
GO:0090659,walking behavior,1/40,40/18860,0.025,11.7875,3.14862189557247,0.0815003412638698,0.267586438147208,0.223915244294467,EFNB3,1,BP,adrenal cortex cancer
GO:0045740,positive regulation of DNA replication,1/40,42/18860,0.0238095238095238,11.2261904761905,3.05866073005667,0.0854006512382973,0.267586438147208,0.223915244294467,CTC1,1,BP,adrenal cortex cancer
GO:0097178,ruffle assembly,1/40,42/18860,0.0238095238095238,11.2261904761905,3.05866073005667,0.0854006512382973,0.267586438147208,0.223915244294467,STON1,1,BP,adrenal cortex cancer
GO:1903115,regulation of actin filament-based movement,1/40,43/18860,0.0232558139534884,10.9651162790698,3.01592767422095,0.0873447459322326,0.267586438147208,0.223915244294467,RANGRF,1,BP,adrenal cortex cancer
GO:0007018,microtubule-based movement,3/40,496/18860,0.00604838709677419,2.85181451612903,1.92678917060074,0.087435042289329,0.267586438147208,0.223915244294467,DNAH2/CYB5D1/BORCS6,3,BP,adrenal cortex cancer
GO:0032941,secretion by tissue,1/40,45/18860,0.0222222222222222,10.4777777777778,2.93454101362163,0.091220855500953,0.273662566502859,0.228999723816451,ALOX12B,1,BP,adrenal cortex cancer
GO:0045494,photoreceptor cell maintenance,1/40,45/18860,0.0222222222222222,10.4777777777778,2.93454101362163,0.091220855500953,0.273662566502859,0.228999723816451,ATP1B2,1,BP,adrenal cortex cancer
GO:0008038,neuron recognition,1/40,48/18860,0.0208333333333333,9.82291666666667,2.82159597614579,0.0970049421279437,0.27733074363851,0.232069239540535,EFNB3,1,BP,adrenal cortex cancer
GO:0050821,protein stabilization,2/40,250/18860,0.008,3.772,2.03408716803818,0.0983543010016375,0.277474016848201,0.232189129980316,ATP1B2/TMEM88,2,BP,adrenal cortex cancer
GO:0072583,clathrin-dependent endocytosis,1/40,49/18860,0.0204081632653061,9.62244897959184,2.78613558978773,0.0989249826507419,0.277474016848201,0.232189129980316,STON1,1,BP,adrenal cortex cancer
GO:0022602,ovulation cycle process,1/40,50/18860,0.02,9.43,2.75167853083268,0.100841042439907,0.277474016848201,0.232189129980316,LHCGR,1,BP,adrenal cortex cancer
GO:0031295,T cell costimulation,1/40,50/18860,0.02,9.43,2.75167853083268,0.100841042439907,0.277474016848201,0.232189129980316,EFNB3,1,BP,adrenal cortex cancer
GO:0048738,cardiac muscle tissue development,2/40,255/18860,0.00784313725490196,3.69803921568627,1.99978371399033,0.101673844974427,0.277474016848201,0.232189129980316,KDM6B/MYH10,2,BP,adrenal cortex cancer
GO:0032527,protein exit from endoplasmic reticulum,1/40,51/18860,0.0196078431372549,9.24509803921569,2.71817601041374,0.102753129537323,0.277474016848201,0.232189129980316,RANGRF,1,BP,adrenal cortex cancer
GO:0002347,response to tumor cell,1/40,52/18860,0.0192307692307692,9.06730769230769,2.68558252100753,0.104661251969058,0.277474016848201,0.232189129980316,DLEC1,1,BP,adrenal cortex cancer
GO:0007019,microtubule depolymerization,1/40,52/18860,0.0192307692307692,9.06730769230769,2.68558252100753,0.104661251969058,0.277474016848201,0.232189129980316,AURKB,1,BP,adrenal cortex cancer
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,1/40,52/18860,0.0192307692307692,9.06730769230769,2.68558252100753,0.104661251969058,0.277474016848201,0.232189129980316,AURKB,1,BP,adrenal cortex cancer
GO:0048013,ephrin receptor signaling pathway,1/40,53/18860,0.0188679245283019,8.89622641509434,2.6538555573689,0.106565417745389,0.279274887884468,0.233696091546906,EFNB3,1,BP,adrenal cortex cancer
GO:0051222,positive regulation of protein transport,2/40,263/18860,0.00760456273764259,3.58555133079848,1.94665553656893,0.107050082842851,0.279741190695357,0.234086291844568,VAMP2/MYH10,2,BP,adrenal cortex cancer
GO:0060047,heart contraction,2/40,265/18860,0.00754716981132076,3.55849056603774,1.93369592460925,0.108406240224919,0.281024599412163,0.235160243044573,ATP1B2/RANGRF,2,BP,adrenal cortex cancer
GO:0031529,ruffle organization,1/40,55/18860,0.0181818181818182,8.57272727272727,2.59284471953955,0.110361911294184,0.282724896349147,0.236583044613494,STON1,1,BP,adrenal cortex cancer
GO:0042269,regulation of natural killer cell mediated cytotoxicity,1/40,55/18860,0.0181818181818182,8.57272727272727,2.59284471953955,0.110361911294184,0.282724896349147,0.236583044613494,PIK3R6,1,BP,adrenal cortex cancer
GO:0036230,granulocyte activation,1/40,56/18860,0.0178571428571429,8.41964285714286,2.56348871385147,0.112254255008528,0.284377446021604,0.237965891465447,VAMP2,1,BP,adrenal cortex cancer
GO:0045839,negative regulation of mitotic nuclear division,1/40,57/18860,0.0175438596491228,8.2719298245614,2.53485458410039,0.114142673951288,0.285220443561924,0.238671308382266,AURKB,1,BP,adrenal cortex cancer
GO:0048146,positive regulation of fibroblast proliferation,1/40,57/18860,0.0175438596491228,8.2719298245614,2.53485458410039,0.114142673951288,0.285220443561924,0.238671308382266,CTC1,1,BP,adrenal cortex cancer
GO:0099024,plasma membrane invagination,1/40,57/18860,0.0175438596491228,8.2719298245614,2.53485458410039,0.114142673951288,0.285220443561924,0.238671308382266,AURKB,1,BP,adrenal cortex cancer
GO:0032886,regulation of microtubule-based process,2/40,276/18860,0.0072463768115942,3.41666666666667,1.8645808127959,0.11594772900763,0.285220443561924,0.238671308382266,CYB5D1/AURKB,2,BP,adrenal cortex cancer
GO:0010719,negative regulation of epithelial to mesenchymal transition,1/40,58/18860,0.0172413793103448,8.12931034482759,2.50691153877806,0.116027176054248,0.285220443561924,0.238671308382266,FBXO11,1,BP,adrenal cortex cancer
GO:0086009,membrane repolarization,1/40,58/18860,0.0172413793103448,8.12931034482759,2.50691153877806,0.116027176054248,0.285220443561924,0.238671308382266,ATP1B2,1,BP,adrenal cortex cancer
GO:0046365,monosaccharide catabolic process,1/40,59/18860,0.0169491525423729,7.99152542372881,2.47963060904905,0.117907769233581,0.287518410537501,0.240594237811275,XYLB,1,BP,adrenal cortex cancer
GO:0050885,neuromuscular process controlling balance,1/40,59/18860,0.0169491525423729,7.99152542372881,2.47963060904905,0.117907769233581,0.287518410537501,0.240594237811275,MYH10,1,BP,adrenal cortex cancer
GO:0003018,vascular process in circulatory system,2/40,283/18860,0.00706713780918728,3.3321554770318,1.82239469962261,0.120816481545723,0.288185510369563,0.241152464240458,ATP1B2/ITGA9,2,BP,adrenal cortex cancer
GO:0042733,embryonic digit morphogenesis,1/40,61/18860,0.0163934426229508,7.72950819672131,2.426947526031,0.121657260408203,0.288185510369563,0.241152464240458,TMEM107,1,BP,adrenal cortex cancer
GO:1901570,fatty acid derivative biosynthetic process,1/40,62/18860,0.0161290322580645,7.60483870967742,2.40149537784023,0.123526174158066,0.289510845493877,0.242261499287928,ALOX15B,1,BP,adrenal cortex cancer
GO:1903039,positive regulation of leukocyte cell-cell adhesion,2/40,289/18860,0.0069204152249135,3.26297577854671,1.78727219221209,0.125030489036941,0.289510845493877,0.242261499287928,EFNB3/PIK3R6,2,BP,adrenal cortex cancer
GO:0039532,negative regulation of cytoplasmic pattern recognition receptor signaling pathway,1/40,65/18860,0.0153846153846154,7.25384615384616,2.32842483570587,0.129109682260023,0.292905547813784,0.245102172397269,AURKB,1,BP,adrenal cortex cancer
GO:0001756,somitogenesis,1/40,67/18860,0.0149253731343284,7.03731343283582,2.28224668059571,0.132812738231379,0.295212875831475,0.247032935108286,HES7,1,BP,adrenal cortex cancer
GO:0017156,calcium-ion regulated exocytosis,1/40,67/18860,0.0149253731343284,7.03731343283582,2.28224668059571,0.132812738231379,0.295212875831475,0.247032935108286,VAMP2,1,BP,adrenal cortex cancer
GO:0032922,circadian regulation of gene expression,1/40,67/18860,0.0149253731343284,7.03731343283582,2.28224668059571,0.132812738231379,0.295212875831475,0.247032935108286,PER1,1,BP,adrenal cortex cancer
GO:0001655,urogenital system development,1/40,68/18860,0.0147058823529412,6.93382352941177,2.25986292478794,0.134658504765234,0.295212875831475,0.247032935108286,ALOX15B,1,BP,adrenal cortex cancer
GO:0038066,p38MAPK cascade,1/40,68/18860,0.0147058823529412,6.93382352941177,2.25986292478794,0.134658504765234,0.295212875831475,0.247032935108286,PER1,1,BP,adrenal cortex cancer
GO:0035904,aorta development,1/40,69/18860,0.0144927536231884,6.83333333333333,2.23792696634254,0.136500440685275,0.297108357768426,0.248619066692185,MYH10,1,BP,adrenal cortex cancer
GO:0042273,ribosomal large subunit biogenesis,1/40,69/18860,0.0144927536231884,6.83333333333333,2.23792696634254,0.136500440685275,0.297108357768426,0.248619066692185,RPL26,1,BP,adrenal cortex cancer
GO:0070301,cellular response to hydrogen peroxide,1/40,71/18860,0.0140845070422535,6.64084507042254,2.19533615181032,0.140172851654408,0.302932797888199,0.253492934520942,KDM6B,1,BP,adrenal cortex cancer
GO:0032722,positive regulation of chemokine production,1/40,73/18860,0.0136986301369863,6.45890410958904,2.15435711009451,0.143830032927417,0.307917816971372,0.257664378236663,ALOX15B,1,BP,adrenal cortex cancer
GO:1904888,cranial skeletal system development,1/40,73/18860,0.0136986301369863,6.45890410958904,2.15435711009451,0.143830032927417,0.307917816971372,0.257664378236663,TMEM107,1,BP,adrenal cortex cancer
GO:0045937,positive regulation of phosphate metabolic process,2/40,320/18860,0.00625,2.946875,1.61933875189445,0.147343284021704,0.308473637608786,0.25812948668787,PIK3R6/LHCGR,2,BP,adrenal cortex cancer
GO:0051146,striated muscle cell differentiation,2/40,321/18860,0.00623052959501558,2.93769470404984,1.61426277728631,0.148076751481974,0.30902974222325,0.258594832769918,KDM6B/MYH10,2,BP,adrenal cortex cancer
GO:1902017,regulation of cilium assembly,1/40,77/18860,0.012987012987013,6.12337662337662,2.07681916140989,0.151098952324915,0.31106601471856,0.260298777321048,CNTROB,1,BP,adrenal cortex cancer
GO:0002437,inflammatory response to antigenic stimulus,1/40,79/18860,0.0126582278481013,5.96835443037975,2.04007566528029,0.154710812814767,0.314947011801489,0.263546379912373,KDM6B,1,BP,adrenal cortex cancer
GO:0048332,mesoderm morphogenesis,1/40,79/18860,0.0126582278481013,5.96835443037975,2.04007566528029,0.154710812814767,0.314947011801489,0.263546379912373,KDM6B,1,BP,adrenal cortex cancer
GO:0051047,positive regulation of secretion,2/40,331/18860,0.00604229607250755,2.84894259818731,1.56455541838644,0.15545349984364,0.315754102132293,0.264221749822152,ALOX12B/MYH10,2,BP,adrenal cortex cancer
GO:1904951,positive regulation of establishment of protein localization,2/40,334/18860,0.00598802395209581,2.82335329341317,1.55000373880116,0.157680871160431,0.318152554199807,0.266228764767844,VAMP2/MYH10,2,BP,adrenal cortex cancer
GO:0030593,neutrophil chemotaxis,1/40,83/18860,0.0120481927710843,5.68072289156627,1.97023663506102,0.161889639486119,0.320475333673351,0.268172457194344,ITGA9,1,BP,adrenal cortex cancer
GO:0014823,response to activity,1/40,84/18860,0.0119047619047619,5.61309523809524,1.95348482495211,0.163675037282388,0.320475333673351,0.268172457194344,KDM6B,1,BP,adrenal cortex cancer
GO:0045913,positive regulation of carbohydrate metabolic process,1/40,84/18860,0.0119047619047619,5.61309523809524,1.95348482495211,0.163675037282388,0.320475333673351,0.268172457194344,LHCGR,1,BP,adrenal cortex cancer
GO:0019233,sensory perception of pain,1/40,85/18860,0.0117647058823529,5.54705882352941,1.93699981363108,0.165456726593675,0.320475333673351,0.268172457194344,ALOXE3,1,BP,adrenal cortex cancer
GO:0042157,lipoprotein metabolic process,1/40,85/18860,0.0117647058823529,5.54705882352941,1.93699981363108,0.165456726593675,0.320475333673351,0.268172457194344,ALOX12B,1,BP,adrenal cortex cancer
GO:0042267,natural killer cell mediated cytotoxicity,1/40,85/18860,0.0117647058823529,5.54705882352941,1.93699981363108,0.165456726593675,0.320475333673351,0.268172457194344,PIK3R6,1,BP,adrenal cortex cancer
GO:0061053,somite development,1/40,85/18860,0.0117647058823529,5.54705882352941,1.93699981363108,0.165456726593675,0.320475333673351,0.268172457194344,HES7,1,BP,adrenal cortex cancer
GO:0071375,cellular response to peptide hormone stimulus,2/40,345/18860,0.00579710144927536,2.73333333333333,1.49799131223867,0.165900774388165,0.320475333673351,0.268172457194344,VAMP2/LHCGR,2,BP,adrenal cortex cancer
GO:0032418,lysosome localization,1/40,86/18860,0.0116279069767442,5.48255813953488,1.92077399109719,0.167234714925832,0.320475333673351,0.268172457194344,BORCS6,1,BP,adrenal cortex cancer
GO:2000736,regulation of stem cell differentiation,1/40,86/18860,0.0116279069767442,5.48255813953488,1.92077399109719,0.167234714925832,0.320475333673351,0.268172457194344,CHD3,1,BP,adrenal cortex cancer
GO:0014855,striated muscle cell proliferation,1/40,87/18860,0.0114942528735632,5.41954022988506,1.90480005144708,0.169009009769923,0.320475333673351,0.268172457194344,MYH10,1,BP,adrenal cortex cancer
GO:0055117,regulation of cardiac muscle contraction,1/40,87/18860,0.0114942528735632,5.41954022988506,1.90480005144708,0.169009009769923,0.320475333673351,0.268172457194344,RANGRF,1,BP,adrenal cortex cancer
GO:1990849,vacuolar localization,1/40,87/18860,0.0114942528735632,5.41954022988506,1.90480005144708,0.169009009769923,0.320475333673351,0.268172457194344,BORCS6,1,BP,adrenal cortex cancer
GO:0048041,focal adhesion assembly,1/40,88/18860,0.0113636363636364,5.35795454545455,1.88907097736351,0.170779618602246,0.320475333673351,0.268172457194344,STON1,1,BP,adrenal cortex cancer
GO:0150104,transport across blood-brain barrier,1/40,88/18860,0.0113636363636364,5.35795454545455,1.88907097736351,0.170779618602246,0.320475333673351,0.268172457194344,ATP1B2,1,BP,adrenal cortex cancer
GO:0051591,response to cAMP,1/40,90/18860,0.0111111111111111,5.23888888888889,1.85832071312696,0.17430980806313,0.323768930659012,0.270928525770757,PER1,1,BP,adrenal cortex cancer
GO:1901568,fatty acid derivative metabolic process,1/40,91/18860,0.010989010989011,5.18131868131868,1.84328680467112,0.176069403570721,0.324394537487873,0.27145203102344,ALOX15B,1,BP,adrenal cortex cancer
GO:0060021,roof of mouth development,1/40,92/18860,0.0108695652173913,5.125,1.8284723002646,0.177825342824659,0.325962240585945,0.27276387860666,TMEM107,1,BP,adrenal cortex cancer
GO:0072384,organelle transport along microtubule,1/40,93/18860,0.010752688172043,5.06989247311828,1.81387142407518,0.179577633227846,0.328206015037667,0.27464145995188,BORCS6,1,BP,adrenal cortex cancer
GO:0031346,positive regulation of cell projection organization,2/40,367/18860,0.00544959128065395,2.56948228882834,1.399797723362,0.182564205624627,0.329276593193501,0.275537315403149,ATP1B2/GOLGA4,2,BP,adrenal cortex cancer
GO:0007589,body fluid secretion,1/40,95/18860,0.0105263157894737,4.96315789473684,1.78528850995651,0.183071297020621,0.329276593193501,0.275537315403149,ALOX12B,1,BP,adrenal cortex cancer
GO:0032409,regulation of transporter activity,1/40,96/18860,0.0104166666666667,4.91145833333333,1.77129594764779,0.184812685143145,0.329276593193501,0.275537315403149,VAMP2,1,BP,adrenal cortex cancer
GO:1900015,regulation of cytokine production involved in inflammatory response,1/40,98/18860,0.0102040816326531,4.81122448979592,1.74388370201371,0.188284610563936,0.332782102392073,0.278470711258372,PER1,1,BP,adrenal cortex cancer
GO:0009308,amine metabolic process,1/40,99/18860,0.0101010101010101,4.76262626262626,1.73045457909093,0.190015162508156,0.333257361937381,0.278868406515006,SAT2,1,BP,adrenal cortex cancer
GO:0140115,export across plasma membrane,1/40,100/18860,0.01,4.715,1.71720410284021,0.191742117014827,0.334357190664479,0.27978873872547,ATP1B2,1,BP,adrenal cortex cancer
GO:0001910,regulation of leukocyte mediated cytotoxicity,1/40,101/18860,0.0099009900990099,4.66831683168317,1.70412795225788,0.193465481370873,0.33543824906889,0.28069336400617,PIK3R6,1,BP,adrenal cortex cancer
GO:0061387,regulation of extent of cell growth,1/40,101/18860,0.0099009900990099,4.66831683168317,1.70412795225788,0.193465481370873,0.33543824906889,0.28069336400617,GOLGA4,1,BP,adrenal cortex cancer
GO:0002275,myeloid cell activation involved in immune response,1/40,102/18860,0.00980392156862745,4.62254901960784,1.69122195330748,0.195185262848839,0.337138181284358,0.282115860377608,VAMP2,1,BP,adrenal cortex cancer
GO:0120162,positive regulation of cold-induced thermogenesis,1/40,102/18860,0.00980392156862745,4.62254901960784,1.69122195330748,0.195185262848839,0.337138181284358,0.282115860377608,KDM6B,1,BP,adrenal cortex cancer
GO:0006644,phospholipid metabolic process,2/40,385/18860,0.0051948051948052,2.44935064935065,1.32461944792519,0.196385359963929,0.337311107717677,0.282260564514446,ALOX15B/PLCD1,2,BP,adrenal cortex cancer
GO:0042542,response to hydrogen peroxide,1/40,103/18860,0.00970873786407767,4.57766990291262,1.67848207252386,0.196901468706929,0.337311107717677,0.282260564514446,KDM6B,1,BP,adrenal cortex cancer
GO:0032602,chemokine production,1/40,104/18860,0.00961538461538462,4.53365384615385,1.66590441095487,0.198614106189027,0.337311107717677,0.282260564514446,ALOX15B,1,BP,adrenal cortex cancer
GO:0045824,negative regulation of innate immune response,1/40,104/18860,0.00961538461538462,4.53365384615385,1.66590441095487,0.198614106189027,0.337311107717677,0.282260564514446,AURKB,1,BP,adrenal cortex cancer
